,Unnamed: 0,WINTERTIJD,Leveren,Terugleveren,TOTAAL
7385,16025,2021-06-16 22:30:00,783,0,783
7386,16026,2021-06-16 22:45:00,741,0,741
7387,16027,2021-06-16 23:00:00,738,0,738
7388,16028,2021-06-16 23:15:00,703,0,703
7389,16029,2021-06-16 23:30:00,694,0,694
7390,16030,2021-06-16 23:45:00,721,0,721
7391,16031,2021-06-17 00:00:00,692,0,692
7392,16032,2021-06-17 00:15:00,694,0,694
7393,16033,2021-06-17 00:30:00,713,0,713
7394,16034,2021-06-17 00:45:00,680,0,680
7395,16035,2021-06-17 01:00:00,665,0,665
7396,16036,2021-06-17 01:15:00,698,0,698
7397,16037,2021-06-17 01:30:00,705,0,705
7398,16038,2021-06-17 01:45:00,693,0,693
7399,16039,2021-06-17 02:00:00,680,0,680
7400,16040,2021-06-17 02:15:00,640,0,640
7401,16041,2021-06-17 02:30:00,672,0,672
7402,16042,2021-06-17 02:45:00,671,0,671
7403,16043,2021-06-17 03:00:00,625,0,625
7404,16044,2021-06-17 03:15:00,679,0,679
7405,16045,2021-06-17 03:30:00,676,0,676
7406,16046,2021-06-17 03:45:00,668,0,668
7407,16047,2021-06-17 04:00:00,651,0,651
7408,16048,2021-06-17 04:15:00,685,0,685
7409,16049,2021-06-17 04:30:00,655,0,655
7410,16050,2021-06-17 04:45:00,650,0,650
7411,16051,2021-06-17 05:00:00,654,0,654
7412,16052,2021-06-17 05:15:00,695,0,695
7413,16053,2021-06-17 05:30:00,697,0,697
7414,16054,2021-06-17 05:45:00,701,0,701
7415,16055,2021-06-17 06:00:00,694,0,694
7416,16056,2021-06-17 06:15:00,760,0,760
7417,16057,2021-06-17 06:30:00,763,0,763
7418,16058,2021-06-17 06:45:00,772,0,772
7419,16059,2021-06-17 07:00:00,745,0,745
7420,16060,2021-06-17 07:15:00,810,0,810
7421,16061,2021-06-17 07:30:00,826,0,826
7422,16062,2021-06-17 07:45:00,786,0,786
7423,16063,2021-06-17 08:00:00,717,0,717
7424,16064,2021-06-17 08:15:00,725,0,725
7425,16065,2021-06-17 08:30:00,607,0,607
7426,16066,2021-06-17 08:45:00,583,0,583
7427,16067,2021-06-17 09:00:00,681,0,681
7428,16068,2021-06-17 09:15:00,739,0,739
7429,16069,2021-06-17 09:30:00,675,0,675
7430,16070,2021-06-17 09:45:00,820,0,820
7431,16071,2021-06-17 10:00:00,872,0,872
7432,16072,2021-06-17 10:15:00,842,0,842
7433,16073,2021-06-17 10:30:00,763,0,763
7434,16074,2021-06-17 10:45:00,526,0,526
7435,16075,2021-06-17 11:00:00,348,0,348
7436,16076,2021-06-17 11:15:00,357,0,357
7437,16077,2021-06-17 11:30:00,378,0,378
7438,16078,2021-06-17 11:45:00,290,0,290
7439,16079,2021-06-17 12:00:00,607,0,607
7440,16080,2021-06-17 12:15:00,565,0,565
7441,16081,2021-06-17 12:30:00,436,0,436
7442,16082,2021-06-17 12:45:00,341,0,341
7443,16083,2021-06-17 13:00:00,207,0,207
7444,16084,2021-06-17 13:15:00,380,0,380
7445,16085,2021-06-17 13:30:00,491,0,491
7446,16086,2021-06-17 13:45:00,463,0,463
7447,16087,2021-06-17 14:00:00,573,0,573
7448,16088,2021-06-17 14:15:00,475,0,475
7449,16089,2021-06-17 14:30:00,571,0,571
7450,16090,2021-06-17 14:45:00,593,0,593
7451,16091,2021-06-17 15:00:00,406,0,406
7452,16092,2021-06-17 15:15:00,478,0,478
7453,16093,2021-06-17 15:30:00,637,0,637
7454,16094,2021-06-17 15:45:00,438,0,438
7455,16095,2021-06-17 16:00:00,404,0,404
7456,16096,2021-06-17 16:15:00,427,0,427
7457,16097,2021-06-17 16:30:00,562,0,562
7458,16098,2021-06-17 16:45:00,492,0,492
7459,16099,2021-06-17 17:00:00,425,0,425
7460,16100,2021-06-17 17:15:00,586,0,586
7461,16101,2021-06-17 17:30:00,539,0,539
7462,16102,2021-06-17 17:45:00,520,0,520
7463,16103,2021-06-17 18:00:00,612,0,612
7464,16104,2021-06-17 18:15:00,720,0,720
7465,16105,2021-06-17 18:30:00,734,0,734
7466,16106,2021-06-17 18:45:00,707,0,707
7467,16107,2021-06-17 19:00:00,720,0,720
7468,16108,2021-06-17 19:15:00,744,0,744
7469,16109,2021-06-17 19:30:00,711,0,711
7470,16110,2021-06-17 19:45:00,744,0,744
7471,16111,2021-06-17 20:00:00,737,0,737
7472,16112,2021-06-17 20:15:00,762,0,762
7473,16113,2021-06-17 20:30:00,768,0,768
7474,16114,2021-06-17 20:45:00,744,0,744
7475,16115,2021-06-17 21:00:00,782,0,782
7476,16116,2021-06-17 21:15:00,766,0,766
7477,16117,2021-06-17 21:30:00,749,0,749
7478,16118,2021-06-17 21:45:00,793,0,793
7479,16119,2021-06-17 22:00:00,770,0,770
7480,16120,2021-06-17 22:15:00,774,0,774
7481,16121,2021-06-17 22:30:00,750,0,750
7482,16122,2021-06-17 22:45:00,735,0,735
7483,16123,2021-06-17 23:00:00,742,0,742
7484,16124,2021-06-17 23:15:00,766,0,766
7485,16125,2021-06-17 23:30:00,722,0,722
7486,16126,2021-06-17 23:45:00,719,0,719
7487,16127,2021-06-18 00:00:00,706,0,706
7488,16128,2021-06-18 00:15:00,758,0,758
7489,16129,2021-06-18 00:30:00,712,0,712
7490,16130,2021-06-18 00:45:00,738,0,738
7491,16131,2021-06-18 01:00:00,693,0,693
7492,16132,2021-06-18 01:15:00,711,0,711
7493,16133,2021-06-18 01:30:00,705,0,705
7494,16134,2021-06-18 01:45:00,722,0,722
7495,16135,2021-06-18 02:00:00,719,0,719
7496,16136,2021-06-18 02:15:00,696,0,696
7497,16137,2021-06-18 02:30:00,708,0,708
7498,16138,2021-06-18 02:45:00,707,0,707
7499,16139,2021-06-18 03:00:00,699,0,699
7500,16140,2021-06-18 03:15:00,664,0,664
7501,16141,2021-06-18 03:30:00,716,0,716
7502,16142,2021-06-18 03:45:00,705,0,705
7503,16143,2021-06-18 04:00:00,686,0,686
7504,16144,2021-06-18 04:15:00,721,0,721
7505,16145,2021-06-18 04:30:00,695,0,695
7506,16146,2021-06-18 04:45:00,737,0,737
7507,16147,2021-06-18 05:00:00,703,0,703
7508,16148,2021-06-18 05:15:00,758,0,758
7509,16149,2021-06-18 05:30:00,777,0,777
7510,16150,2021-06-18 05:45:00,775,0,775
7511,16151,2021-06-18 06:00:00,777,0,777
7512,16152,2021-06-18 06:15:00,801,0,801
7513,16153,2021-06-18 06:30:00,784,0,784
7514,16154,2021-06-18 06:45:00,824,0,824
7515,16155,2021-06-18 07:00:00,813,0,813
7516,16156,2021-06-18 07:15:00,792,0,792
7517,16157,2021-06-18 07:30:00,792,0,792
7518,16158,2021-06-18 07:45:00,827,0,827
7519,16159,2021-06-18 08:00:00,775,0,775
7520,16160,2021-06-18 08:15:00,742,0,742
7521,16161,2021-06-18 08:30:00,797,0,797
7522,16162,2021-06-18 08:45:00,822,0,822
7523,16163,2021-06-18 09:00:00,791,0,791
7524,16164,2021-06-18 09:15:00,619,0,619
7525,16165,2021-06-18 09:30:00,623,0,623
7526,16166,2021-06-18 09:45:00,573,0,573
7527,16167,2021-06-18 10:00:00,488,0,488
7528,16168,2021-06-18 10:15:00,513,0,513
7529,16169,2021-06-18 10:30:00,479,0,479
7530,16170,2021-06-18 10:45:00,497,0,497
7531,16171,2021-06-18 11:00:00,439,0,439
7532,16172,2021-06-18 11:15:00,500,0,500
7533,16173,2021-06-18 11:30:00,562,0,562
7534,16174,2021-06-18 11:45:00,618,0,618
7535,16175,2021-06-18 12:00:00,615,0,615
7536,16176,2021-06-18 12:15:00,540,0,540
7537,16177,2021-06-18 12:30:00,401,0,401
7538,16178,2021-06-18 12:45:00,469,0,469
7539,16179,2021-06-18 13:00:00,437,0,437
7540,16180,2021-06-18 13:15:00,401,0,401
7541,16181,2021-06-18 13:30:00,386,0,386
7542,16182,2021-06-18 13:45:00,402,0,402
7543,16183,2021-06-18 14:00:00,426,0,426
7544,16184,2021-06-18 14:15:00,596,0,596
7545,16185,2021-06-18 14:30:00,638,0,638
7546,16186,2021-06-18 14:45:00,539,0,539
7547,16187,2021-06-18 15:00:00,625,0,625
7548,16188,2021-06-18 15:15:00,908,0,908
7549,16189,2021-06-18 15:30:00,652,0,652
7550,16190,2021-06-18 15:45:00,989,0,989
7551,16191,2021-06-18 16:00:00,858,0,858
7552,16192,2021-06-18 16:15:00,478,0,478
7553,16193,2021-06-18 16:30:00,368,0,368
7554,16194,2021-06-18 16:45:00,406,0,406
7555,16195,2021-06-18 17:00:00,497,0,497
7556,16196,2021-06-18 17:15:00,891,0,891
7557,16197,2021-06-18 17:30:00,841,0,841
7558,16198,2021-06-18 17:45:00,836,0,836
7559,16199,2021-06-18 18:00:00,838,0,838
7560,16200,2021-06-18 18:15:00,804,0,804
7561,16201,2021-06-18 18:30:00,624,0,624
7562,16202,2021-06-18 18:45:00,591,0,591
7563,16203,2021-06-18 19:00:00,651,0,651
7564,16204,2021-06-18 19:15:00,666,0,666
7565,16205,2021-06-18 19:30:00,714,0,714
7566,16206,2021-06-18 19:45:00,735,0,735
7567,16207,2021-06-18 20:00:00,752,0,752
7568,16208,2021-06-18 20:15:00,793,0,793
7569,16209,2021-06-18 20:30:00,818,0,818
7570,16210,2021-06-18 20:45:00,837,0,837
7571,16211,2021-06-18 21:00:00,775,0,775
7572,16212,2021-06-18 21:15:00,809,0,809
7573,16213,2021-06-18 21:30:00,819,0,819
7574,16214,2021-06-18 21:45:00,768,0,768
7575,16215,2021-06-18 22:00:00,792,0,792
7576,16216,2021-06-18 22:15:00,752,0,752
7577,16217,2021-06-18 22:30:00,761,0,761
7578,16218,2021-06-18 22:45:00,765,0,765
7579,16219,2021-06-18 23:00:00,759,0,759
7580,16220,2021-06-18 23:15:00,771,0,771
7581,16221,2021-06-18 23:30:00,749,0,749
7582,16222,2021-06-18 23:45:00,763,0,763
7583,16223,2021-06-19 00:00:00,720,0,720
7584,16224,2021-06-19 00:15:00,748,0,748
7585,16225,2021-06-19 00:30:00,735,0,735
7586,16226,2021-06-19 00:45:00,748,0,748
7587,16227,2021-06-19 01:00:00,704,0,704
7588,16228,2021-06-19 01:15:00,716,0,716
7589,16229,2021-06-19 01:30:00,758,0,758
7590,16230,2021-06-19 01:45:00,701,0,701
7591,16231,2021-06-19 02:00:00,701,0,701
7592,16232,2021-06-19 02:15:00,732,0,732
7593,16233,2021-06-19 02:30:00,691,0,691
7594,16234,2021-06-19 02:45:00,682,0,682
7595,16235,2021-06-19 03:00:00,698,0,698
7596,16236,2021-06-19 03:15:00,685,0,685
7597,16237,2021-06-19 03:30:00,670,0,670
7598,16238,2021-06-19 03:45:00,706,0,706
7599,16239,2021-06-19 04:00:00,676,0,676
7600,16240,2021-06-19 04:15:00,694,0,694
7601,16241,2021-06-19 04:30:00,655,0,655
7602,16242,2021-06-19 04:45:00,672,0,672
7603,16243,2021-06-19 05:00:00,688,0,688
7604,16244,2021-06-19 05:15:00,682,0,682
7605,16245,2021-06-19 05:30:00,693,0,693
7606,16246,2021-06-19 05:45:00,690,0,690
7607,16247,2021-06-19 06:00:00,681,0,681
7608,16248,2021-06-19 06:15:00,650,0,650
7609,16249,2021-06-19 06:30:00,726,0,726
7610,16250,2021-06-19 06:45:00,701,0,701
7611,16251,2021-06-19 07:00:00,654,0,654
7612,16252,2021-06-19 07:15:00,699,0,699
7613,16253,2021-06-19 07:30:00,645,0,645
7614,16254,2021-06-19 07:45:00,698,0,698
7615,16255,2021-06-19 08:00:00,663,0,663
7616,16256,2021-06-19 08:15:00,660,0,660
7617,16257,2021-06-19 08:30:00,612,0,612
7618,16258,2021-06-19 08:45:00,583,0,583
7619,16259,2021-06-19 09:00:00,594,0,594
7620,16260,2021-06-19 09:15:00,577,0,577
7621,16261,2021-06-19 09:30:00,559,0,559
7622,16262,2021-06-19 09:45:00,513,0,513
7623,16263,2021-06-19 10:00:00,483,0,483
7624,16264,2021-06-19 10:15:00,481,0,481
7625,16265,2021-06-19 10:30:00,473,0,473
7626,16266,2021-06-19 10:45:00,475,0,475
7627,16267,2021-06-19 11:00:00,377,0,377
7628,16268,2021-06-19 11:15:00,447,0,447
7629,16269,2021-06-19 11:30:00,455,0,455
7630,16270,2021-06-19 11:45:00,484,0,484
7631,16271,2021-06-19 12:00:00,413,0,413
7632,16272,2021-06-19 12:15:00,453,0,453
7633,16273,2021-06-19 12:30:00,488,0,488
7634,16274,2021-06-19 12:45:00,479,0,479
7635,16275,2021-06-19 13:00:00,473,0,473
7636,16276,2021-06-19 13:15:00,90,-15,75
7637,16277,2021-06-19 13:30:00,106,-4,102
7638,16278,2021-06-19 13:45:00,218,0,218
7639,16279,2021-06-19 14:00:00,321,0,321
7640,16280,2021-06-19 14:15:00,500,0,500
7641,16281,2021-06-19 14:30:00,454,0,454
7642,16282,2021-06-19 14:45:00,427,0,427
7643,16283,2021-06-19 15:00:00,526,0,526
7644,16284,2021-06-19 15:15:00,532,0,532
7645,16285,2021-06-19 15:30:00,525,0,525
7646,16286,2021-06-19 15:45:00,488,0,488
7647,16287,2021-06-19 16:00:00,503,0,503
7648,16288,2021-06-19 16:15:00,543,0,543
7649,16289,2021-06-19 16:30:00,527,0,527
7650,16290,2021-06-19 16:45:00,487,0,487
7651,16291,2021-06-19 17:00:00,545,0,545
7652,16292,2021-06-19 17:15:00,496,0,496
7653,16293,2021-06-19 17:30:00,467,0,467
7654,16294,2021-06-19 17:45:00,493,0,493
7655,16295,2021-06-19 18:00:00,430,0,430
7656,16296,2021-06-19 18:15:00,502,0,502
7657,16297,2021-06-19 18:30:00,492,0,492
7658,16298,2021-06-19 18:45:00,509,0,509
7659,16299,2021-06-19 19:00:00,544,0,544
7660,16300,2021-06-19 19:15:00,562,0,562
7661,16301,2021-06-19 19:30:00,572,0,572
7662,16302,2021-06-19 19:45:00,594,0,594
7663,16303,2021-06-19 20:00:00,624,0,624
7664,16304,2021-06-19 20:15:00,632,0,632
7665,16305,2021-06-19 20:30:00,630,0,630
7666,16306,2021-06-19 20:45:00,654,0,654
7667,16307,2021-06-19 21:00:00,641,0,641
7668,16308,2021-06-19 21:15:00,686,0,686
7669,16309,2021-06-19 21:30:00,621,0,621
7670,16310,2021-06-19 21:45:00,665,0,665
7671,16311,2021-06-19 22:00:00,661,0,661
7672,16312,2021-06-19 22:15:00,638,0,638
7673,16313,2021-06-19 22:30:00,656,0,656
7674,16314,2021-06-19 22:45:00,625,0,625
7675,16315,2021-06-19 23:00:00,646,0,646
7676,16316,2021-06-19 23:15:00,632,0,632
7677,16317,2021-06-19 23:30:00,680,0,680
7678,16318,2021-06-19 23:45:00,647,0,647
7679,16319,2021-06-20 00:00:00,617,0,617
7680,16320,2021-06-20 00:15:00,655,0,655
7681,16321,2021-06-20 00:30:00,666,0,666
7682,16322,2021-06-20 00:45:00,649,0,649
7683,16323,2021-06-20 01:00:00,647,0,647
7684,16324,2021-06-20 01:15:00,640,0,640
7685,16325,2021-06-20 01:30:00,651,0,651
7686,16326,2021-06-20 01:45:00,663,0,663
7687,16327,2021-06-20 02:00:00,623,0,623
7688,16328,2021-06-20 02:15:00,612,0,612
7689,16329,2021-06-20 02:30:00,675,0,675
7690,16330,2021-06-20 02:45:00,619,0,619
7691,16331,2021-06-20 03:00:00,638,0,638
7692,16332,2021-06-20 03:15:00,603,0,603
7693,16333,2021-06-20 03:30:00,631,0,631
7694,16334,2021-06-20 03:45:00,641,0,641
7695,16335,2021-06-20 04:00:00,629,0,629
7696,16336,2021-06-20 04:15:00,623,0,623
7697,16337,2021-06-20 04:30:00,595,0,595
7698,16338,2021-06-20 04:45:00,627,0,627
7699,16339,2021-06-20 05:00:00,612,0,612
7700,16340,2021-06-20 05:15:00,625,0,625
7701,16341,2021-06-20 05:30:00,611,0,611
7702,16342,2021-06-20 05:45:00,583,0,583
7703,16343,2021-06-20 06:00:00,577,0,577
7704,16344,2021-06-20 06:15:00,572,0,572
7705,16345,2021-06-20 06:30:00,545,0,545
7706,16346,2021-06-20 06:45:00,537,0,537
7707,16347,2021-06-20 07:00:00,408,0,408
7708,16348,2021-06-20 07:15:00,478,0,478
7709,16349,2021-06-20 07:30:00,536,0,536
7710,16350,2021-06-20 07:45:00,467,0,467
7711,16351,2021-06-20 08:00:00,387,0,387
7712,16352,2021-06-20 08:15:00,362,0,362
7713,16353,2021-06-20 08:30:00,369,0,369
7714,16354,2021-06-20 08:45:00,479,0,479
7715,16355,2021-06-20 09:00:00,367,0,367
7716,16356,2021-06-20 09:15:00,287,0,287
7717,16357,2021-06-20 09:30:00,395,0,395
7718,16358,2021-06-20 09:45:00,379,0,379
7719,16359,2021-06-20 10:00:00,264,-8,256
7720,16360,2021-06-20 10:15:00,305,0,305
7721,16361,2021-06-20 10:30:00,247,0,247
7722,16362,2021-06-20 10:45:00,145,-1,144
7723,16363,2021-06-20 11:00:00,440,0,440
7724,16364,2021-06-20 11:15:00,192,-9,183
7725,16365,2021-06-20 11:30:00,318,-2,316
7726,16366,2021-06-20 11:45:00,190,-33,157
7727,16367,2021-06-20 12:00:00,9,-95,-86
7728,16368,2021-06-20 12:15:00,242,-13,229
7729,16369,2021-06-20 12:30:00,223,0,223
7730,16370,2021-06-20 12:45:00,318,0,318
7731,16371,2021-06-20 13:00:00,248,0,248
7732,16372,2021-06-20 13:15:00,308,0,308
7733,16373,2021-06-20 13:30:00,352,0,352
7734,16374,2021-06-20 13:45:00,335,0,335
7735,16375,2021-06-20 14:00:00,194,0,194
7736,16376,2021-06-20 14:15:00,104,0,104
7737,16377,2021-06-20 14:30:00,8,-26,-18
7738,16378,2021-06-20 14:45:00,56,-29,27
7739,16379,2021-06-20 15:00:00,147,0,147
7740,16380,2021-06-20 15:15:00,291,0,291
7741,16381,2021-06-20 15:30:00,237,0,237
7742,16382,2021-06-20 15:45:00,266,0,266
7743,16383,2021-06-20 16:00:00,323,0,323
7744,16384,2021-06-20 16:15:00,321,0,321
7745,16385,2021-06-20 16:30:00,314,0,314
7746,16386,2021-06-20 16:45:00,176,0,176
7747,16387,2021-06-20 17:00:00,145,0,145
7748,16388,2021-06-20 17:15:00,399,0,399
7749,16389,2021-06-20 17:30:00,470,0,470
7750,16390,2021-06-20 17:45:00,202,0,202
7751,16391,2021-06-20 18:00:00,173,0,173
7752,16392,2021-06-20 18:15:00,374,0,374
7753,16393,2021-06-20 18:30:00,324,0,324
7754,16394,2021-06-20 18:45:00,383,0,383
7755,16395,2021-06-20 19:00:00,364,0,364
7756,16396,2021-06-20 19:15:00,413,0,413
7757,16397,2021-06-20 19:30:00,437,0,437
7758,16398,2021-06-20 19:45:00,573,0,573
7759,16399,2021-06-20 20:00:00,517,0,517
7760,16400,2021-06-20 20:15:00,583,0,583
7761,16401,2021-06-20 20:30:00,624,0,624
7762,16402,2021-06-20 20:45:00,620,0,620
7763,16403,2021-06-20 21:00:00,641,0,641
7764,16404,2021-06-20 21:15:00,657,0,657
7765,16405,2021-06-20 21:30:00,629,0,629
7766,16406,2021-06-20 21:45:00,649,0,649
7767,16407,2021-06-20 22:00:00,675,0,675
7768,16408,2021-06-20 22:15:00,645,0,645
7769,16409,2021-06-20 22:30:00,666,0,666
7770,16410,2021-06-20 22:45:00,617,0,617
7771,16411,2021-06-20 23:00:00,646,0,646
7772,16412,2021-06-20 23:15:00,640,0,640
7773,16413,2021-06-20 23:30:00,610,0,610
7774,16414,2021-06-20 23:45:00,635,0,635
7775,16415,2021-06-21 00:00:00,659,0,659
7776,16416,2021-06-21 00:15:00,620,0,620
7777,16417,2021-06-21 00:30:00,645,0,645
7778,16418,2021-06-21 00:45:00,627,0,627
7779,16419,2021-06-21 01:00:00,604,0,604
7780,16420,2021-06-21 01:15:00,642,0,642
7781,16421,2021-06-21 01:30:00,609,0,609
7782,16422,2021-06-21 01:45:00,626,0,626
7783,16423,2021-06-21 02:00:00,638,0,638
7784,16424,2021-06-21 02:15:00,585,0,585
7785,16425,2021-06-21 02:30:00,606,0,606
7786,16426,2021-06-21 02:45:00,627,0,627
7787,16427,2021-06-21 03:00:00,598,0,598
7788,16428,2021-06-21 03:15:00,593,0,593
7789,16429,2021-06-21 03:30:00,575,0,575
7790,16430,2021-06-21 03:45:00,609,0,609
7791,16431,2021-06-21 04:00:00,584,0,584
7792,16432,2021-06-21 04:15:00,589,0,589
7793,16433,2021-06-21 04:30:00,597,0,597
7794,16434,2021-06-21 04:45:00,577,0,577
7795,16435,2021-06-21 05:00:00,568,0,568
7796,16436,2021-06-21 05:15:00,656,0,656
7797,16437,2021-06-21 05:30:00,626,0,626
7798,16438,2021-06-21 05:45:00,654,0,654
7799,16439,2021-06-21 06:00:00,658,0,658
7800,16440,2021-06-21 06:15:00,675,0,675
7801,16441,2021-06-21 06:30:00,663,0,663
7802,16442,2021-06-21 06:45:00,711,0,711
7803,16443,2021-06-21 07:00:00,681,0,681
7804,16444,2021-06-21 07:15:00,665,0,665
7805,16445,2021-06-21 07:30:00,703,0,703
7806,16446,2021-06-21 07:45:00,704,0,704
7807,16447,2021-06-21 08:00:00,701,0,701
7808,16448,2021-06-21 08:15:00,723,0,723
7809,16449,2021-06-21 08:30:00,747,0,747
7810,16450,2021-06-21 08:45:00,761,0,761
7811,16451,2021-06-21 09:00:00,708,0,708
7812,16452,2021-06-21 09:15:00,722,0,722
7813,16453,2021-06-21 09:30:00,755,0,755
7814,16454,2021-06-21 09:45:00,724,0,724
7815,16455,2021-06-21 10:00:00,760,0,760
7816,16456,2021-06-21 10:15:00,755,0,755
7817,16457,2021-06-21 10:30:00,728,0,728
7818,16458,2021-06-21 10:45:00,678,0,678
7819,16459,2021-06-21 11:00:00,647,0,647
7820,16460,2021-06-21 11:15:00,621,0,621
7821,16461,2021-06-21 11:30:00,620,0,620
7822,16462,2021-06-21 11:45:00,628,0,628
7823,16463,2021-06-21 12:00:00,557,0,557
7824,16464,2021-06-21 12:15:00,558,0,558
7825,16465,2021-06-21 12:30:00,582,0,582
7826,16466,2021-06-21 12:45:00,518,0,518
7827,16467,2021-06-21 13:00:00,443,0,443
7828,16468,2021-06-21 13:15:00,556,0,556
7829,16469,2021-06-21 13:30:00,684,0,684
7830,16470,2021-06-21 13:45:00,689,0,689
7831,16471,2021-06-21 14:00:00,688,0,688
7832,16472,2021-06-21 14:15:00,692,0,692
7833,16473,2021-06-21 14:30:00,735,0,735
7834,16474,2021-06-21 14:45:00,764,0,764
7835,16475,2021-06-21 15:00:00,690,0,690
7836,16476,2021-06-21 15:15:00,719,0,719
7837,16477,2021-06-21 15:30:00,761,0,761
7838,16478,2021-06-21 15:45:00,682,0,682
7839,16479,2021-06-21 16:00:00,696,0,696
7840,16480,2021-06-21 16:15:00,677,0,677
7841,16481,2021-06-21 16:30:00,716,0,716
7842,16482,2021-06-21 16:45:00,669,0,669
7843,16483,2021-06-21 17:00:00,677,0,677
7844,16484,2021-06-21 17:15:00,713,0,713
7845,16485,2021-06-21 17:30:00,675,0,675
7846,16486,2021-06-21 17:45:00,647,0,647
7847,16487,2021-06-21 18:00:00,658,0,658
7848,16488,2021-06-21 18:15:00,668,0,668
7849,16489,2021-06-21 18:30:00,658,0,658
7850,16490,2021-06-21 18:45:00,652,0,652
7851,16491,2021-06-21 19:00:00,642,0,642
7852,16492,2021-06-21 19:15:00,645,0,645
7853,16493,2021-06-21 19:30:00,642,0,642
7854,16494,2021-06-21 19:45:00,639,0,639
7855,16495,2021-06-21 20:00:00,661,0,661
7856,16496,2021-06-21 20:15:00,618,0,618
7857,16497,2021-06-21 20:30:00,627,0,627
7858,16498,2021-06-21 20:45:00,664,0,664
7859,16499,2021-06-21 21:00:00,602,0,602
7860,16500,2021-06-21 21:15:00,633,0,633
7861,16501,2021-06-21 21:30:00,641,0,641
7862,16502,2021-06-21 21:45:00,621,0,621
7863,16503,2021-06-21 22:00:00,629,0,629
7864,16504,2021-06-21 22:15:00,601,0,601
7865,16505,2021-06-21 22:30:00,598,0,598
7866,16506,2021-06-21 22:45:00,583,0,583
7867,16507,2021-06-21 23:00:00,603,0,603
7868,16508,2021-06-21 23:15:00,592,0,592
7869,16509,2021-06-21 23:30:00,574,0,574
7870,16510,2021-06-21 23:45:00,571,0,571
7871,16511,2021-06-22 00:00:00,594,0,594
7872,16512,2021-06-22 00:15:00,579,0,579
7873,16513,2021-06-22 00:30:00,580,0,580
7874,16514,2021-06-22 00:45:00,571,0,571
7875,16515,2021-06-22 01:00:00,595,0,595
7876,16516,2021-06-22 01:15:00,569,0,569
7877,16517,2021-06-22 01:30:00,556,0,556
7878,16518,2021-06-22 01:45:00,589,0,589
7879,16519,2021-06-22 02:00:00,574,0,574
7880,16520,2021-06-22 02:15:00,557,0,557
7881,16521,2021-06-22 02:30:00,563,0,563
7882,16522,2021-06-22 02:45:00,573,0,573
7883,16523,2021-06-22 03:00:00,542,0,542
7884,16524,2021-06-22 03:15:00,541,0,541
7885,16525,2021-06-22 03:30:00,569,0,569
7886,16526,2021-06-22 03:45:00,539,0,539
7887,16527,2021-06-22 04:00:00,575,0,575
7888,16528,2021-06-22 04:15:00,558,0,558
7889,16529,2021-06-22 04:30:00,537,0,537
7890,16530,2021-06-22 04:45:00,564,0,564
7891,16531,2021-06-22 05:00:00,553,0,553
7892,16532,2021-06-22 05:15:00,614,0,614
7893,16533,2021-06-22 05:30:00,565,0,565
7894,16534,2021-06-22 05:45:00,569,0,569
7895,16535,2021-06-22 06:00:00,599,0,599
7896,16536,2021-06-22 06:15:00,597,0,597
7897,16537,2021-06-22 06:30:00,626,0,626
7898,16538,2021-06-22 06:45:00,638,0,638
7899,16539,2021-06-22 07:00:00,673,0,673
7900,16540,2021-06-22 07:15:00,578,0,578
7901,16541,2021-06-22 07:30:00,620,0,620
7902,16542,2021-06-22 07:45:00,595,0,595
7903,16543,2021-06-22 08:00:00,553,0,553
7904,16544,2021-06-22 08:15:00,548,0,548
7905,16545,2021-06-22 08:30:00,493,0,493
7906,16546,2021-06-22 08:45:00,481,0,481
7907,16547,2021-06-22 09:00:00,378,0,378
7908,16548,2021-06-22 09:15:00,377,0,377
7909,16549,2021-06-22 09:30:00,349,0,349
7910,16550,2021-06-22 09:45:00,577,0,577
7911,16551,2021-06-22 10:00:00,472,0,472
7912,16552,2021-06-22 10:15:00,369,0,369
7913,16553,2021-06-22 10:30:00,563,0,563
7914,16554,2021-06-22 10:45:00,571,0,571
7915,16555,2021-06-22 11:00:00,443,0,443
7916,16556,2021-06-22 11:15:00,298,0,298
7917,16557,2021-06-22 11:30:00,276,0,276
7918,16558,2021-06-22 11:45:00,408,0,408
7919,16559,2021-06-22 12:00:00,294,0,294
7920,16560,2021-06-22 12:15:00,412,0,412
7921,16561,2021-06-22 12:30:00,271,0,271
7922,16562,2021-06-22 12:45:00,179,0,179
7923,16563,2021-06-22 13:00:00,153,0,153
7924,16564,2021-06-22 13:15:00,111,0,111
7925,16565,2021-06-22 13:30:00,169,0,169
7926,16566,2021-06-22 13:45:00,178,0,178
7927,16567,2021-06-22 14:00:00,143,0,143
