,Unnamed: 0,WINTERTIJD,Leveren,Terugleveren,TOTAAL
8274,25649,2021-09-25 04:30:00,607,0,607
8275,25650,2021-09-25 04:45:00,645,0,645
8276,25651,2021-09-25 05:00:00,617,0,617
8277,25652,2021-09-25 05:15:00,644,0,644
8278,25653,2021-09-25 05:30:00,670,0,670
8279,25654,2021-09-25 05:45:00,632,0,632
8280,25655,2021-09-25 06:00:00,661,0,661
8281,25656,2021-09-25 06:15:00,647,0,647
8282,25657,2021-09-25 06:30:00,672,0,672
8283,25658,2021-09-25 06:45:00,671,0,671
8284,25659,2021-09-25 07:00:00,692,0,692
8285,25660,2021-09-25 07:15:00,673,0,673
8286,25661,2021-09-25 07:30:00,663,0,663
8287,25662,2021-09-25 07:45:00,659,0,659
8288,25663,2021-09-25 08:00:00,649,0,649
8289,25664,2021-09-25 08:15:00,628,0,628
8290,25665,2021-09-25 08:30:00,601,0,601
8291,25666,2021-09-25 08:45:00,590,0,590
8292,25667,2021-09-25 09:00:00,590,0,590
8293,25668,2021-09-25 09:15:00,566,0,566
8294,25669,2021-09-25 09:30:00,553,0,553
8295,25670,2021-09-25 09:45:00,579,0,579
8296,25671,2021-09-25 10:00:00,508,0,508
8297,25672,2021-09-25 10:15:00,553,0,553
8298,25673,2021-09-25 10:30:00,615,0,615
8299,25674,2021-09-25 10:45:00,587,0,587
8300,25675,2021-09-25 11:00:00,578,0,578
8301,25676,2021-09-25 11:15:00,535,0,535
8302,25677,2021-09-25 11:30:00,535,0,535
8303,25678,2021-09-25 11:45:00,518,0,518
8304,25679,2021-09-25 12:00:00,529,0,529
8305,25680,2021-09-25 12:15:00,531,0,531
8306,25681,2021-09-25 12:30:00,493,0,493
8307,25682,2021-09-25 12:45:00,476,0,476
8308,25683,2021-09-25 13:00:00,470,0,470
8309,25684,2021-09-25 13:15:00,458,0,458
8310,25685,2021-09-25 13:30:00,444,0,444
8311,25686,2021-09-25 13:45:00,381,0,381
8312,25687,2021-09-25 14:00:00,381,0,381
8313,25688,2021-09-25 14:15:00,388,0,388
8314,25689,2021-09-25 14:30:00,260,0,260
8315,25690,2021-09-25 14:45:00,120,0,120
8316,25691,2021-09-25 15:00:00,206,0,206
8317,25692,2021-09-25 15:15:00,203,0,203
8318,25693,2021-09-25 15:30:00,317,0,317
8319,25694,2021-09-25 15:45:00,224,0,224
8320,25695,2021-09-25 16:00:00,253,0,253
8321,25696,2021-09-25 16:15:00,305,0,305
8322,25697,2021-09-25 16:30:00,375,0,375
8323,25698,2021-09-25 16:45:00,503,0,503
8324,25699,2021-09-25 17:00:00,527,0,527
8325,25700,2021-09-25 17:15:00,504,0,504
8326,25701,2021-09-25 17:30:00,521,0,521
8327,25702,2021-09-25 17:45:00,509,0,509
8328,25703,2021-09-25 18:00:00,514,0,514
8329,25704,2021-09-25 18:15:00,584,0,584
8330,25705,2021-09-25 18:30:00,598,0,598
8331,25706,2021-09-25 18:45:00,570,0,570
8332,25707,2021-09-25 19:00:00,590,0,590
8333,25708,2021-09-25 19:15:00,600,0,600
8334,25709,2021-09-25 19:30:00,602,0,602
8335,25710,2021-09-25 19:45:00,597,0,597
8336,25711,2021-09-25 20:00:00,599,0,599
8337,25712,2021-09-25 20:15:00,597,0,597
8338,25713,2021-09-25 20:30:00,641,0,641
8339,25714,2021-09-25 20:45:00,591,0,591
8340,25715,2021-09-25 21:00:00,583,0,583
8341,25716,2021-09-25 21:15:00,642,0,642
8342,25717,2021-09-25 21:30:00,609,0,609
8343,25718,2021-09-25 21:45:00,633,0,633
8344,25719,2021-09-25 22:00:00,627,0,627
8345,25720,2021-09-25 22:15:00,619,0,619
8346,25721,2021-09-25 22:30:00,622,0,622
8347,25722,2021-09-25 22:45:00,591,0,591
8348,25723,2021-09-25 23:00:00,611,0,611
8349,25724,2021-09-25 23:15:00,610,0,610
8350,25725,2021-09-25 23:30:00,623,0,623
8351,25726,2021-09-25 23:45:00,602,0,602
8352,25727,2021-09-26 00:00:00,587,0,587
8353,25728,2021-09-26 00:15:00,619,0,619
8354,25729,2021-09-26 00:30:00,592,0,592
8355,25730,2021-09-26 00:45:00,621,0,621
8356,25731,2021-09-26 01:00:00,604,0,604
8357,25732,2021-09-26 01:15:00,588,0,588
8358,25733,2021-09-26 01:30:00,636,0,636
8359,25734,2021-09-26 01:45:00,594,0,594
8360,25735,2021-09-26 02:00:00,612,0,612
8361,25736,2021-09-26 02:15:00,597,0,597
8362,25737,2021-09-26 02:30:00,629,0,629
8363,25738,2021-09-26 02:45:00,595,0,595
8364,25739,2021-09-26 03:00:00,604,0,604
8365,25740,2021-09-26 03:15:00,599,0,599
8366,25741,2021-09-26 03:30:00,593,0,593
8367,25742,2021-09-26 03:45:00,601,0,601
8368,25743,2021-09-26 04:00:00,579,0,579
8369,25744,2021-09-26 04:15:00,599,0,599
8370,25745,2021-09-26 04:30:00,601,0,601
8371,25746,2021-09-26 04:45:00,607,0,607
8372,25747,2021-09-26 05:00:00,580,0,580
8373,25748,2021-09-26 05:15:00,572,0,572
8374,25749,2021-09-26 05:30:00,581,0,581
8375,25750,2021-09-26 05:45:00,585,0,585
8376,25751,2021-09-26 06:00:00,593,0,593
8377,25752,2021-09-26 06:15:00,552,0,552
8378,25753,2021-09-26 06:30:00,570,0,570
8379,25754,2021-09-26 06:45:00,576,0,576
8380,25755,2021-09-26 07:00:00,545,0,545
8381,25756,2021-09-26 07:15:00,551,0,551
8382,25757,2021-09-26 07:30:00,542,0,542
8383,25758,2021-09-26 07:45:00,539,0,539
8384,25759,2021-09-26 08:00:00,544,0,544
8385,25760,2021-09-26 08:15:00,485,0,485
8386,25761,2021-09-26 08:30:00,415,0,415
8387,25762,2021-09-26 08:45:00,443,0,443
8388,25763,2021-09-26 09:00:00,468,0,468
8389,25764,2021-09-26 09:15:00,470,0,470
8390,25765,2021-09-26 09:30:00,495,0,495
8391,25766,2021-09-26 09:45:00,496,0,496
8392,25767,2021-09-26 10:00:00,497,0,497
8393,25768,2021-09-26 10:15:00,509,0,509
8394,25769,2021-09-26 10:30:00,432,0,432
8395,25770,2021-09-26 10:45:00,396,0,396
8396,25771,2021-09-26 11:00:00,352,0,352
8397,25772,2021-09-26 11:15:00,164,0,164
8398,25773,2021-09-26 11:30:00,258,0,258
8399,25774,2021-09-26 11:45:00,184,0,184
8400,25775,2021-09-26 12:00:00,153,0,153
8401,25776,2021-09-26 12:15:00,155,0,155
8402,25777,2021-09-26 12:30:00,195,0,195
8403,25778,2021-09-26 12:45:00,192,0,192
8404,25779,2021-09-26 13:00:00,152,-7,145
8405,25780,2021-09-26 13:15:00,125,0,125
8406,25781,2021-09-26 13:30:00,320,0,320
8407,25782,2021-09-26 13:45:00,236,-1,235
8408,25783,2021-09-26 14:00:00,249,0,249
8409,25784,2021-09-26 14:15:00,321,0,321
8410,25785,2021-09-26 14:30:00,415,0,415
8411,25786,2021-09-26 14:45:00,396,0,396
8412,25787,2021-09-26 15:00:00,378,0,378
8413,25788,2021-09-26 15:15:00,176,0,176
8414,25789,2021-09-26 15:30:00,346,0,346
8415,25790,2021-09-26 15:45:00,141,0,141
8416,25791,2021-09-26 16:00:00,270,0,270
8417,25792,2021-09-26 16:15:00,287,0,287
8418,25793,2021-09-26 16:30:00,365,0,365
8419,25794,2021-09-26 16:45:00,475,0,475
8420,25795,2021-09-26 17:00:00,506,0,506
8421,25796,2021-09-26 17:15:00,510,0,510
8422,25797,2021-09-26 17:30:00,541,0,541
8423,25798,2021-09-26 17:45:00,536,0,536
8424,25799,2021-09-26 18:00:00,558,0,558
8425,25800,2021-09-26 18:15:00,587,0,587
8426,25801,2021-09-26 18:30:00,575,0,575
8427,25802,2021-09-26 18:45:00,578,0,578
8428,25803,2021-09-26 19:00:00,621,0,621
8429,25804,2021-09-26 19:15:00,595,0,595
8430,25805,2021-09-26 19:30:00,633,0,633
8431,25806,2021-09-26 19:45:00,611,0,611
8432,25807,2021-09-26 20:00:00,574,0,574
8433,25808,2021-09-26 20:15:00,604,0,604
8434,25809,2021-09-26 20:30:00,600,0,600
8435,25810,2021-09-26 20:45:00,600,0,600
8436,25811,2021-09-26 21:00:00,604,0,604
8437,25812,2021-09-26 21:15:00,651,0,651
8438,25813,2021-09-26 21:30:00,611,0,611
8439,25814,2021-09-26 21:45:00,592,0,592
8440,25815,2021-09-26 22:00:00,643,0,643
8441,25816,2021-09-26 22:15:00,600,0,600
8442,25817,2021-09-26 22:30:00,588,0,588
8443,25818,2021-09-26 22:45:00,613,0,613
8444,25819,2021-09-26 23:00:00,588,0,588
8445,25820,2021-09-26 23:15:00,610,0,610
8446,25821,2021-09-26 23:30:00,611,0,611
8447,25822,2021-09-26 23:45:00,635,0,635
8448,25823,2021-09-27 00:00:00,603,0,603
8449,25824,2021-09-27 00:15:00,590,0,590
8450,25825,2021-09-27 00:30:00,603,0,603
8451,25826,2021-09-27 00:45:00,612,0,612
8452,25827,2021-09-27 01:00:00,570,0,570
8453,25828,2021-09-27 01:15:00,598,0,598
8454,25829,2021-09-27 01:30:00,566,0,566
8455,25830,2021-09-27 01:45:00,579,0,579
8456,25831,2021-09-27 02:00:00,606,0,606
8457,25832,2021-09-27 02:15:00,569,0,569
8458,25833,2021-09-27 02:30:00,582,0,582
8459,25834,2021-09-27 02:45:00,588,0,588
8460,25835,2021-09-27 03:00:00,589,0,589
8461,25836,2021-09-27 03:15:00,594,0,594
8462,25837,2021-09-27 03:30:00,580,0,580
8463,25838,2021-09-27 03:45:00,578,0,578
8464,25839,2021-09-27 04:00:00,610,0,610
8465,25840,2021-09-27 04:15:00,584,0,584
8466,25841,2021-09-27 04:30:00,592,0,592
8467,25842,2021-09-27 04:45:00,569,0,569
8468,25843,2021-09-27 05:00:00,600,0,600
8469,25844,2021-09-27 05:15:00,661,0,661
8470,25845,2021-09-27 05:30:00,633,0,633
8471,25846,2021-09-27 05:45:00,658,0,658
8472,25847,2021-09-27 06:00:00,679,0,679
8473,25848,2021-09-27 06:15:00,698,0,698
8474,25849,2021-09-27 06:30:00,748,0,748
8475,25850,2021-09-27 06:45:00,760,0,760
8476,25851,2021-09-27 07:00:00,786,0,786
8477,25852,2021-09-27 07:15:00,778,0,778
8478,25853,2021-09-27 07:30:00,783,0,783
8479,25854,2021-09-27 07:45:00,799,0,799
8480,25855,2021-09-27 08:00:00,822,0,822
8481,25856,2021-09-27 08:15:00,759,0,759
8482,25857,2021-09-27 08:30:00,767,0,767
8483,25858,2021-09-27 08:45:00,784,0,784
8484,25859,2021-09-27 09:00:00,773,0,773
8485,25860,2021-09-27 09:15:00,751,0,751
8486,25861,2021-09-27 09:30:00,715,0,715
8487,25862,2021-09-27 09:45:00,662,0,662
8488,25863,2021-09-27 10:00:00,735,0,735
8489,25864,2021-09-27 10:15:00,726,0,726
8490,25865,2021-09-27 10:30:00,770,0,770
8491,25866,2021-09-27 10:45:00,773,0,773
8492,25867,2021-09-27 11:00:00,669,0,669
8493,25868,2021-09-27 11:15:00,673,0,673
8494,25869,2021-09-27 11:30:00,556,0,556
8495,25870,2021-09-27 11:45:00,555,0,555
8496,25871,2021-09-27 12:00:00,646,0,646
8497,25872,2021-09-27 12:15:00,627,0,627
8498,25873,2021-09-27 12:30:00,735,0,735
8499,25874,2021-09-27 12:45:00,706,0,706
8500,25875,2021-09-27 13:00:00,724,0,724
8501,25876,2021-09-27 13:15:00,719,0,719
8502,25877,2021-09-27 13:30:00,754,0,754
8503,25878,2021-09-27 13:45:00,739,0,739
8504,25879,2021-09-27 14:00:00,749,0,749
8505,25880,2021-09-27 14:15:00,717,0,717
8506,25881,2021-09-27 14:30:00,701,0,701
8507,25882,2021-09-27 14:45:00,684,0,684
8508,25883,2021-09-27 15:00:00,648,0,648
8509,25884,2021-09-27 15:15:00,557,0,557
8510,25885,2021-09-27 15:30:00,494,0,494
8511,25886,2021-09-27 15:45:00,518,0,518
8512,25887,2021-09-27 16:00:00,442,0,442
8513,25888,2021-09-27 16:15:00,414,0,414
8514,25889,2021-09-27 16:30:00,520,0,520
8515,25890,2021-09-27 16:45:00,553,0,553
8516,25891,2021-09-27 17:00:00,590,0,590
8517,25892,2021-09-27 17:15:00,571,0,571
8518,25893,2021-09-27 17:30:00,666,0,666
8519,25894,2021-09-27 17:45:00,619,0,619
8520,25895,2021-09-27 18:00:00,680,0,680
8521,25896,2021-09-27 18:15:00,726,0,726
8522,25897,2021-09-27 18:30:00,676,0,676
8523,25898,2021-09-27 18:45:00,688,0,688
8524,25899,2021-09-27 19:00:00,655,0,655
8525,25900,2021-09-27 19:15:00,712,0,712
8526,25901,2021-09-27 19:30:00,692,0,692
8527,25902,2021-09-27 19:45:00,692,0,692
8528,25903,2021-09-27 20:00:00,690,0,690
8529,25904,2021-09-27 20:15:00,668,0,668
8530,25905,2021-09-27 20:30:00,671,0,671
8531,25906,2021-09-27 20:45:00,671,0,671
8532,25907,2021-09-27 21:00:00,654,0,654
8533,25908,2021-09-27 21:15:00,677,0,677
8534,25909,2021-09-27 21:30:00,674,0,674
8535,25910,2021-09-27 21:45:00,650,0,650
8536,25911,2021-09-27 22:00:00,666,0,666
8537,25912,2021-09-27 22:15:00,648,0,648
8538,25913,2021-09-27 22:30:00,641,0,641
8539,25914,2021-09-27 22:45:00,649,0,649
8540,25915,2021-09-27 23:00:00,643,0,643
8541,25916,2021-09-27 23:15:00,618,0,618
8542,25917,2021-09-27 23:30:00,625,0,625
8543,25918,2021-09-27 23:45:00,637,0,637
8544,25919,2021-09-28 00:00:00,618,0,618
8545,25920,2021-09-28 00:15:00,625,0,625
8546,25921,2021-09-28 00:30:00,617,0,617
8547,25922,2021-09-28 00:45:00,601,0,601
8548,25923,2021-09-28 01:00:00,601,0,601
8549,25924,2021-09-28 01:15:00,592,0,592
8550,25925,2021-09-28 01:30:00,604,0,604
8551,25926,2021-09-28 01:45:00,584,0,584
8552,25927,2021-09-28 02:00:00,600,0,600
8553,25928,2021-09-28 02:15:00,575,0,575
8554,25929,2021-09-28 02:30:00,559,0,559
8555,25930,2021-09-28 02:45:00,585,0,585
8556,25931,2021-09-28 03:00:00,590,0,590
8557,25932,2021-09-28 03:15:00,584,0,584
8558,25933,2021-09-28 03:30:00,568,0,568
8559,25934,2021-09-28 03:45:00,575,0,575
8560,25935,2021-09-28 04:00:00,579,0,579
8561,25936,2021-09-28 04:15:00,584,0,584
8562,25937,2021-09-28 04:30:00,562,0,562
8563,25938,2021-09-28 04:45:00,582,0,582
8564,25939,2021-09-28 05:00:00,590,0,590
8565,25940,2021-09-28 05:15:00,625,0,625
8566,25941,2021-09-28 05:30:00,612,0,612
8567,25942,2021-09-28 05:45:00,669,0,669
8568,25943,2021-09-28 06:00:00,661,0,661
8569,25944,2021-09-28 06:15:00,686,0,686
8570,25945,2021-09-28 06:30:00,692,0,692
8571,25946,2021-09-28 06:45:00,700,0,700
8572,25947,2021-09-28 07:00:00,713,0,713
8573,25948,2021-09-28 07:15:00,724,0,724
8574,25949,2021-09-28 07:30:00,734,0,734
8575,25950,2021-09-28 07:45:00,765,0,765
8576,25951,2021-09-28 08:00:00,732,0,732
8577,25952,2021-09-28 08:15:00,675,0,675
8578,25953,2021-09-28 08:30:00,697,0,697
8579,25954,2021-09-28 08:45:00,623,0,623
8580,25955,2021-09-28 09:00:00,629,0,629
8581,25956,2021-09-28 09:15:00,556,0,556
8582,25957,2021-09-28 09:30:00,586,0,586
8583,25958,2021-09-28 09:45:00,521,0,521
8584,25959,2021-09-28 10:00:00,497,0,497
8585,25960,2021-09-28 10:15:00,457,0,457
8586,25961,2021-09-28 10:30:00,423,0,423
8587,25962,2021-09-28 10:45:00,386,0,386
8588,25963,2021-09-28 11:00:00,381,0,381
8589,25964,2021-09-28 11:15:00,320,0,320
8590,25965,2021-09-28 11:30:00,315,0,315
8591,25966,2021-09-28 11:45:00,259,0,259
8592,25967,2021-09-28 12:00:00,284,0,284
8593,25968,2021-09-28 12:15:00,346,0,346
8594,25969,2021-09-28 12:30:00,265,0,265
8595,25970,2021-09-28 12:45:00,314,0,314
8596,25971,2021-09-28 13:00:00,268,0,268
8597,25972,2021-09-28 13:15:00,199,0,199
8598,25973,2021-09-28 13:30:00,497,0,497
8599,25974,2021-09-28 13:45:00,602,0,602
8600,25975,2021-09-28 14:00:00,471,0,471
8601,25976,2021-09-28 14:15:00,345,0,345
8602,25977,2021-09-28 14:30:00,505,0,505
8603,25978,2021-09-28 14:45:00,531,0,531
8604,25979,2021-09-28 15:00:00,581,0,581
8605,25980,2021-09-28 15:15:00,574,0,574
8606,25981,2021-09-28 15:30:00,512,0,512
8607,25982,2021-09-28 15:45:00,525,0,525
8608,25983,2021-09-28 16:00:00,500,0,500
8609,25984,2021-09-28 16:15:00,374,0,374
8610,25985,2021-09-28 16:30:00,472,0,472
8611,25986,2021-09-28 16:45:00,556,0,556
8612,25987,2021-09-28 17:00:00,559,0,559
8613,25988,2021-09-28 17:15:00,667,0,667
8614,25989,2021-09-28 17:30:00,660,0,660
8615,25990,2021-09-28 17:45:00,662,0,662
8616,25991,2021-09-28 18:00:00,655,0,655
8617,25992,2021-09-28 18:15:00,644,0,644
8618,25993,2021-09-28 18:30:00,639,0,639
8619,25994,2021-09-28 18:45:00,651,0,651
8620,25995,2021-09-28 19:00:00,662,0,662
8621,25996,2021-09-28 19:15:00,666,0,666
8622,25997,2021-09-28 19:30:00,651,0,651
8623,25998,2021-09-28 19:45:00,641,0,641
8624,25999,2021-09-28 20:00:00,633,0,633
8625,26000,2021-09-28 20:15:00,633,0,633
8626,26001,2021-09-28 20:30:00,655,0,655
8627,26002,2021-09-28 20:45:00,632,0,632
8628,26003,2021-09-28 21:00:00,612,0,612
8629,26004,2021-09-28 21:15:00,637,0,637
8630,26005,2021-09-28 21:30:00,640,0,640
8631,26006,2021-09-28 21:45:00,628,0,628
8632,26007,2021-09-28 22:00:00,624,0,624
8633,26008,2021-09-28 22:15:00,604,0,604
8634,26009,2021-09-28 22:30:00,602,0,602
8635,26010,2021-09-28 22:45:00,622,0,622
8636,26011,2021-09-28 23:00:00,590,0,590
8637,26012,2021-09-28 23:15:00,588,0,588
8638,26013,2021-09-28 23:30:00,593,0,593
8639,26014,2021-09-28 23:45:00,604,0,604
8640,26015,2021-09-29 00:00:00,574,0,574
8641,26016,2021-09-29 00:15:00,603,0,603
8642,26017,2021-09-29 00:30:00,586,0,586
8643,26018,2021-09-29 00:45:00,601,0,601
8644,26019,2021-09-29 01:00:00,581,0,581
8645,26020,2021-09-29 01:15:00,594,0,594
8646,26021,2021-09-29 01:30:00,593,0,593
8647,26022,2021-09-29 01:45:00,571,0,571
8648,26023,2021-09-29 02:00:00,572,0,572
8649,26024,2021-09-29 02:15:00,571,0,571
8650,26025,2021-09-29 02:30:00,573,0,573
8651,26026,2021-09-29 02:45:00,552,0,552
8652,26027,2021-09-29 03:00:00,581,0,581
8653,26028,2021-09-29 03:15:00,609,0,609
8654,26029,2021-09-29 03:30:00,580,0,580
8655,26030,2021-09-29 03:45:00,586,0,586
8656,26031,2021-09-29 04:00:00,567,0,567
8657,26032,2021-09-29 04:15:00,594,0,594
8658,26033,2021-09-29 04:30:00,580,0,580
8659,26034,2021-09-29 04:45:00,585,0,585
8660,26035,2021-09-29 05:00:00,619,0,619
8661,26036,2021-09-29 05:15:00,629,0,629
8662,26037,2021-09-29 05:30:00,641,0,641
8663,26038,2021-09-29 05:45:00,669,0,669
8664,26039,2021-09-29 06:00:00,662,0,662
8665,26040,2021-09-29 06:15:00,681,0,681
8666,26041,2021-09-29 06:30:00,671,0,671
8667,26042,2021-09-29 06:45:00,730,0,730
8668,26043,2021-09-29 07:00:00,721,0,721
8669,26044,2021-09-29 07:15:00,738,0,738
8670,26045,2021-09-29 07:30:00,750,0,750
8671,26046,2021-09-29 07:45:00,768,0,768
8672,26047,2021-09-29 08:00:00,754,0,754
8673,26048,2021-09-29 08:15:00,716,0,716
8674,26049,2021-09-29 08:30:00,731,0,731
8675,26050,2021-09-29 08:45:00,780,0,780
8676,26051,2021-09-29 09:00:00,738,0,738
8677,26052,2021-09-29 09:15:00,714,0,714
8678,26053,2021-09-29 09:30:00,719,0,719
8679,26054,2021-09-29 09:45:00,713,0,713
8680,26055,2021-09-29 10:00:00,739,0,739
8681,26056,2021-09-29 10:15:00,709,0,709
8682,26057,2021-09-29 10:30:00,691,0,691
8683,26058,2021-09-29 10:45:00,666,0,666
8684,26059,2021-09-29 11:00:00,625,0,625
8685,26060,2021-09-29 11:15:00,545,0,545
8686,26061,2021-09-29 11:30:00,534,0,534
8687,26062,2021-09-29 11:45:00,554,0,554
8688,26063,2021-09-29 12:00:00,400,0,400
8689,26064,2021-09-29 12:15:00,358,0,358
8690,26065,2021-09-29 12:30:00,243,0,243
8691,26066,2021-09-29 12:45:00,320,0,320
8692,26067,2021-09-29 13:00:00,414,0,414
8693,26068,2021-09-29 13:15:00,343,0,343
8694,26069,2021-09-29 13:30:00,294,0,294
8695,26070,2021-09-29 13:45:00,306,0,306
8696,26071,2021-09-29 14:00:00,432,0,432
8697,26072,2021-09-29 14:15:00,343,-1,342
8698,26073,2021-09-29 14:30:00,509,0,509
8699,26074,2021-09-29 14:45:00,175,0,175
8700,26075,2021-09-29 15:00:00,197,0,197
8701,26076,2021-09-29 15:15:00,430,0,430
8702,26077,2021-09-29 15:30:00,596,0,596
8703,26078,2021-09-29 15:45:00,545,0,545
8704,26079,2021-09-29 16:00:00,523,0,523
8705,26080,2021-09-29 16:15:00,537,0,537
8706,26081,2021-09-29 16:30:00,551,0,551
8707,26082,2021-09-29 16:45:00,636,0,636
8708,26083,2021-09-29 17:00:00,487,0,487
8709,26084,2021-09-29 17:15:00,572,0,572
8710,26085,2021-09-29 17:30:00,629,0,629
8711,26086,2021-09-29 17:45:00,567,0,567
8712,26087,2021-09-29 18:00:00,553,0,553
8713,26088,2021-09-29 18:15:00,619,0,619
8714,26089,2021-09-29 18:30:00,607,0,607
8715,26090,2021-09-29 18:45:00,562,0,562
8716,26091,2021-09-29 19:00:00,582,0,582
8717,26092,2021-09-29 19:15:00,594,0,594
8718,26093,2021-09-29 19:30:00,595,0,595
8719,26094,2021-09-29 19:45:00,578,0,578
8720,26095,2021-09-29 20:00:00,584,0,584
8721,26096,2021-09-29 20:15:00,585,0,585
8722,26097,2021-09-29 20:30:00,594,0,594
8723,26098,2021-09-29 20:45:00,562,0,562
8724,26099,2021-09-29 21:00:00,578,0,578
8725,26100,2021-09-29 21:15:00,595,0,595
8726,26101,2021-09-29 21:30:00,596,0,596
8727,26102,2021-09-29 21:45:00,560,0,560
8728,26103,2021-09-29 22:00:00,581,0,581
8729,26104,2021-09-29 22:15:00,570,0,570
8730,26105,2021-09-29 22:30:00,566,0,566
8731,26106,2021-09-29 22:45:00,564,0,564
8732,26107,2021-09-29 23:00:00,588,0,588
8733,26108,2021-09-29 23:15:00,566,0,566
8734,26109,2021-09-29 23:30:00,559,0,559
8735,26110,2021-09-29 23:45:00,548,0,548
8736,26111,2021-09-30 00:00:00,571,0,571
8737,26112,2021-09-30 00:15:00,571,0,571
8738,26113,2021-09-30 00:30:00,558,0,558
8739,26114,2021-09-30 00:45:00,555,0,555
8740,26115,2021-09-30 01:00:00,556,0,556
8741,26116,2021-09-30 01:15:00,547,0,547
8742,26117,2021-09-30 01:30:00,546,0,546
8743,26118,2021-09-30 01:45:00,542,0,542
8744,26119,2021-09-30 02:00:00,571,0,571
8745,26120,2021-09-30 02:15:00,572,0,572
8746,26121,2021-09-30 02:30:00,552,0,552
8747,26122,2021-09-30 02:45:00,544,0,544
8748,26123,2021-09-30 03:00:00,550,0,550
8749,26124,2021-09-30 03:15:00,542,0,542
8750,26125,2021-09-30 03:30:00,543,0,543
8751,26126,2021-09-30 03:45:00,561,0,561
8752,26127,2021-09-30 04:00:00,539,0,539
8753,26128,2021-09-30 04:15:00,550,0,550
8754,26129,2021-09-30 04:30:00,519,0,519
8755,26130,2021-09-30 04:45:00,555,0,555
8756,26131,2021-09-30 05:00:00,548,0,548
8757,26132,2021-09-30 05:15:00,584,0,584
8758,26133,2021-09-30 05:30:00,579,0,579
8759,26134,2021-09-30 05:45:00,594,0,594
8760,26135,2021-09-30 06:00:00,620,0,620
8761,26136,2021-09-30 06:15:00,642,0,642
8762,26137,2021-09-30 06:30:00,661,0,661
8763,26138,2021-09-30 06:45:00,671,0,671
8764,26139,2021-09-30 07:00:00,671,0,671
8765,26140,2021-09-30 07:15:00,651,0,651
8766,26141,2021-09-30 07:30:00,688,0,688
8767,26142,2021-09-30 07:45:00,663,0,663
8768,26143,2021-09-30 08:00:00,665,0,665
8769,26144,2021-09-30 08:15:00,611,0,611
8770,26145,2021-09-30 08:30:00,611,0,611
8771,26146,2021-09-30 08:45:00,601,0,601
8772,26147,2021-09-30 09:00:00,593,0,593
8773,26148,2021-09-30 09:15:00,577,0,577
8774,26149,2021-09-30 09:30:00,609,0,609
8775,26150,2021-09-30 09:45:00,653,0,653
8776,26151,2021-09-30 10:00:00,624,0,624
8777,26152,2021-09-30 10:15:00,582,0,582
8778,26153,2021-09-30 10:30:00,534,0,534
8779,26154,2021-09-30 10:45:00,497,0,497
8780,26155,2021-09-30 11:00:00,437,0,437
8781,26156,2021-09-30 11:15:00,450,0,450
8782,26157,2021-09-30 11:30:00,462,0,462
8783,26158,2021-09-30 11:45:00,586,0,586
8784,26159,2021-09-30 12:00:00,598,0,598
8785,26160,2021-09-30 12:15:00,608,0,608
8786,26161,2021-09-30 12:30:00,612,0,612
8787,26162,2021-09-30 12:45:00,560,0,560
8788,26163,2021-09-30 13:00:00,610,0,610
8789,26164,2021-09-30 13:15:00,594,0,594
8790,26165,2021-09-30 13:30:00,483,0,483
8791,26166,2021-09-30 13:45:00,528,0,528
8792,26167,2021-09-30 14:00:00,570,0,570
8793,26168,2021-09-30 14:15:00,604,0,604
8794,26169,2021-09-30 14:30:00,621,0,621
8795,26170,2021-09-30 14:45:00,653,0,653
8796,26171,2021-09-30 15:00:00,660,0,660
8797,26172,2021-09-30 15:15:00,628,0,628
8798,26173,2021-09-30 15:30:00,561,0,561
8799,26174,2021-09-30 15:45:00,551,0,551
8800,26175,2021-09-30 16:00:00,587,0,587
8801,26176,2021-09-30 16:15:00,625,0,625
8802,26177,2021-09-30 16:30:00,647,0,647
8803,26178,2021-09-30 16:45:00,657,0,657
8804,26179,2021-09-30 17:00:00,616,0,616
8805,26180,2021-09-30 17:15:00,668,0,668
8806,26181,2021-09-30 17:30:00,629,0,629
8807,26182,2021-09-30 17:45:00,621,0,621
8808,26183,2021-09-30 18:00:00,633,0,633
8809,26184,2021-09-30 18:15:00,604,0,604
8810,26185,2021-09-30 18:30:00,623,0,623
8811,26186,2021-09-30 18:45:00,620,0,620
8812,26187,2021-09-30 19:00:00,580,0,580
8813,26188,2021-09-30 19:15:00,627,0,627
